age,income,score,years_experience,rating,city,department,education,optional_field
34.80292524712698,9445.081853441352,0.1366266134402893,9.0,1.3152267921816296,San Francisco,Marketing,High School,
49.26071928137701,19059.176046288016,0.1935168773138802,8.0,2.3960748501697724,New York,HR,Bachelor,
65.32318911048345,78580.692557314,0.1753686069103065,9.0,4.833142512577895,,HR,Bachelor,
28.629574724956154,132252.2362497672,0.05910023636451087,7.0,1.3326469325298596,San Francisco,Engineering,Master,
29.126726689781336,,0.10248072450369504,2.0,3.574565491514905,,HR,PhD,
47.52993052482886,22607.310189652213,0.22215603808345902,4.0,4.888885483868022,San Francisco,Sales,Master,117.65426122321678
43.182697875515736,35556.3981252958,,7.0,4.912894674325498,Austin,Finance,Bachelor,
,45439.13090745138,0.4009126906691318,4.0,2.884893323614973,Austin,Marketing,Bachelor,
42.00713822391157,95011.67867963146,0.2714066205793128,6.0,1.6509964311295224,San Francisco,Engineering,Master,
30.688494910555285,50983.066928795306,,9.0,1.8083372599097554,Boston,Finance,,
42.08785796830771,24857.84118368521,0.5252706323941251,4.0,4.5584055804975785,New York,Finance,Master,
48.30444296699489,35898.04740977642,0.09372930398294126,10.0,4.646732017318944,Boston,Engineering,Master,
,,0.5416592873103925,7.0,3.431518575494219,New York,Sales,Master,
41.08728837328758,36502.56517428749,0.3759627633583411,11.0,4.064705597879645,New York,Marketing,Bachelor,
47.80009627506985,25613.9214059367,0.4574049041565562,4.0,3.9597250058816327,San Francisco,Engineering,Bachelor,
49.03154708534807,33266.69937539724,0.10113053816123035,16.0,3.647286391956428,San Francisco,Finance,,
51.58590789245032,,,8.0,4.309107819487757,San Francisco,Finance,Bachelor,
,27010.775989746006,0.4417852325659172,5.0,3.7416264921612843,Austin,Engineering,Master,
32.994583036197746,29524.12928518159,,8.0,3.136009222989997,Austin,Finance,,
36.76056423719987,130472.49749942869,,4.0,1.947825450352627,San Francisco,Engineering,Bachelor,
,,0.5268198911496275,8.0,3.975552576474476,San Francisco,Engineering,,
25.196771948153167,28670.2633838775,0.23330830747946868,9.0,2.893751471353098,New York,Marketing,Bachelor,
39.424079706474814,63421.837653864,,9.0,2.1791667360300373,New York,Engineering,PhD,
,27804.256742621124,0.524666091044456,10.0,4.207785102967101,Chicago,Finance,Bachelor,
35.34493787521781,92827.63914732251,0.559748196328072,6.0,3.7868544014121133,New York,HR,High School,90.98552553747442
50.341422351287584,48811.13557186956,,,4.7493582524988,Chicago,Marketing,Bachelor,
37.29318881623884,33328.170682985605,0.2266906582078569,9.0,1.661766560075511,San Francisco,Finance,Bachelor,
35.55723857787378,51957.09395138574,0.39422686523611117,,3.5967571385459727,New York,Finance,Bachelor,
,10335.078610679115,0.5965756479476296,11.0,1.976957872352704,San Francisco,Marketing,Master,
43.95504279232665,14743.919284524616,0.1326139166973097,2.0,4.614331941206567,New York,Marketing,Master,
42.7458101736929,13972.69007950677,0.40259383540597493,17.0,1.3979976570264627,San Francisco,Finance,Master,
60.95905667966552,40715.10675119479,,12.0,3.624647225779509,Austin,HR,Bachelor,
31.306661180563992,145221.00008331376,,8.0,4.16434288611212,San Francisco,Sales,Bachelor,
37.62980393196727,216433.82401544825,0.14495928591700535,3.0,2.4196713614588288,New York,Finance,Bachelor,
37.992604204529066,60502.55540055325,0.5300851166238832,9.0,4.816552317535237,Chicago,Marketing,Master,110.06867251941507
53.92943935716169,54212.97662820024,,9.0,4.402922738344149,,Engineering,Bachelor,
33.85645361135658,8596.873010381334,0.21296874618134354,6.0,2.1784731987396135,,Engineering,Master,
38.34825830924407,23525.98797098039,0.0688574819054234,6.0,1.0301643708639947,San Francisco,Marketing,Bachelor,
42.29475811659847,19336.948958563364,,,2.1866287044722434,San Francisco,Marketing,,
,22099.757650369946,0.2538970213381382,3.0,2.12524188188297,Austin,Sales,Master,
29.64279662539366,31744.82329282606,0.049966501551172604,4.0,4.559858430003636,Chicago,Marketing,Bachelor,
37.32907991477969,24892.642026556805,0.5390471040258038,10.0,4.86848471301899,New York,Engineering,Master,
47.883580998317264,7454.403061051871,,6.0,1.2817599438810414,New York,HR,Bachelor,
22.681816407067277,66060.62796599195,0.5118208698936791,12.0,2.885179314133267,Austin,Marketing,,
88.82827721856022,,0.36383550059999703,9.0,3.193327994119183,New York,Sales,High School,
26.598550220729923,43975.92004064134,0.5445112071782319,9.0,1.3716466453188132,San Francisco,HR,Bachelor,
,190854.4044158586,,10.0,2.5099908365500903,,Sales,Master,
16.721757142594704,17404.643662124792,0.30393615862501594,6.0,2.2683296695718025,Chicago,HR,PhD,
28.29293783274094,4797.115034882561,0.6520465348706163,9.0,3.1442254173083493,Austin,Marketing,Bachelor,
39.52654250077425,28888.43504322733,0.14106139002088292,,3.644763598927752,Chicago,Engineering,PhD,
53.786288350812086,87620.2757082391,,12.0,3.8139404419862664,Chicago,HR,,
34.210996867124145,173976.92655126133,0.09442851918802522,8.0,1.5470200944535502,Austin,Finance,Master,
28.33760567968162,13580.094019084112,0.6359035595895273,10.0,4.251790807778486,Chicago,Sales,Master,
57.57388483328708,54033.493247033264,0.21821606088093293,6.0,3.714168119163036,San Francisco,HR,High School,
17.623833195005073,25028.028968868177,0.31548241620622397,11.0,4.556299666986878,San Francisco,Sales,Master,
8.614328520559017,33364.28570366757,0.2607079261211888,7.0,2.7973442377417364,Chicago,Engineering,Master,
,301183.4051521425,0.4224273898295277,6.0,4.575559050888766,Austin,Sales,Master,
28.975349307768667,10912.058457929912,0.17082926524558278,,4.463096489424302,,Sales,Bachelor,
22.74520619443144,44488.754537482186,0.2565863199801682,8.0,2.7536373294370784,,Finance,Master,
43.50027736759224,52794.090306258986,0.2651574433650202,8.0,2.5245732611719145,Boston,Sales,Bachelor,117.44740038738298
37.925608565254386,432815.566308968,0.06069065270309632,9.0,4.731248059881027,Chicago,HR,Master,
,39276.6912042785,0.03981419539660806,6.0,3.8606589381537506,,Sales,Master,
19.636347215949268,,0.3354249355384948,12.0,4.712981385752302,,Marketing,PhD,
45.469487939361734,26547.24211311835,0.04610898882254193,5.0,4.187899115583252,,Sales,Master,
42.80241413550393,45039.78787032,,6.0,3.4371897571656573,Austin,Marketing,PhD,
33.809889634647405,27596.55374512754,0.1277417962707741,9.0,1.463411108015058,Chicago,Sales,Bachelor,
57.15964395257199,59710.16255136976,0.2880155464028137,11.0,2.165922690316394,New York,Sales,Bachelor,
22.15898280408617,27019.435818857586,0.41482868396751027,13.0,4.875369628393566,Austin,HR,Master,
,49103.2407726981,,6.0,2.277688394856818,San Francisco,Marketing,Master,
26.697103161425066,35475.221613860595,0.32382135747885105,11.0,1.3730194791414831,Austin,Marketing,Master,
,89396.80306454035,0.31353705931765424,5.0,3.830213423677279,San Francisco,Finance,Master,
37.9200733918723,34852.669784435886,0.4400307639755862,7.0,3.936017018174737,New York,Sales,Bachelor,
32.105167305724045,8791.793648475938,0.3212658186958191,6.0,2.141830881148603,,Sales,Master,
39.22466475817156,99661.74692912029,0.18063380661030148,10.0,2.190687917385215,New York,HR,Bachelor,
19.981526909714667,17595.77612472363,0.04570184569445863,,2.8755719420351356,Chicago,Finance,Bachelor,
,21525.357313338045,,6.0,1.0871557990490222,Boston,Finance,,
,22549.562981500065,0.6518362739185918,8.0,4.157292041444654,Chicago,HR,Master,
48.407549979057535,109048.76805895385,0.19314955151795596,6.0,2.2683551490965024,,Marketing,Master,
85.51065329971077,6577.832934525143,0.20605113739292036,3.0,4.41505240800791,San Francisco,Engineering,Bachelor,
40.48103862984541,2234742.8854880347,,6.0,4.210521686400135,Austin,HR,Master,
41.837207362786444,,0.2056788360416841,7.0,3.6456081324751324,Austin,Marketing,Bachelor,
40.37250272020778,43416.339321682746,0.2510978723204845,11.0,2.299499468397155,Chicago,Finance,PhD,
42.71267311841053,,0.13708514515114265,7.0,3.06526624664468,San Francisco,HR,Master,
50.94983036158918,45635.59394043051,0.1302740052424783,9.0,2.779317030391836,Chicago,Engineering,,
37.35825403641764,,,4.0,2.355527544994697,Chicago,Sales,High School,
43.50804509106215,60850.3267863325,0.2461114000692543,7.0,4.392545157212712,New York,HR,Bachelor,
33.92317166855328,56640.72751347951,0.1412021092298885,9.0,2.934028298310661,Austin,Engineering,Master,
52.281406585393675,,0.4861145992171175,9.0,4.330892391188586,Boston,Engineering,Master,
26.883292375288764,31011.99250797584,0.014780399990921693,6.0,1.4208738965672971,San Francisco,HR,Bachelor,
56.611285194929785,32176.16928046491,0.4539745004458398,6.0,1.564099154401343,Chicago,Marketing,Master,
34.51810459226788,31072.34193764548,0.14232334105250088,7.0,4.909281220451907,Chicago,HR,Bachelor,
17.83069877458342,89950.61509054476,0.2414851680834714,7.0,3.3510738504243585,Chicago,Finance,PhD,
36.53725297892947,,0.3340622499196561,6.0,3.039078693996196,San Francisco,Engineering,Bachelor,
26.82738011030143,,0.2810880917112684,13.0,3.0926242525764467,Austin,Engineering,Bachelor,
,61372.714199860115,0.20612937316352536,6.0,1.8610750961314393,San Francisco,Sales,,
27.168512248371307,42437.553958210796,,7.0,3.874815798007892,New York,Engineering,,
29.645798801422643,35776.01568164424,0.2459328891129591,6.0,1.3391224949190175,Austin,Sales,Master,
12.325511228653628,,0.4382524363063503,10.0,3.293294852412093,Chicago,Engineering,PhD,
29.57232416901108,89258.34315390086,0.3490695177338801,2.0,3.2830751863436056,Austin,Engineering,Master,
,77499.06646827827,0.11797091530700017,5.0,4.656753696534044,New York,HR,Bachelor,112.38507840463758
15.99316611817132,19568.91987052786,,8.0,3.1047312404194414,New York,HR,,
,50294.03847597931,0.07677377226121533,5.0,1.548250783896718,Boston,Finance,High School,
44.42960190380999,16691.82925265539,0.4839746396768906,5.0,3.2910130369926502,New York,Marketing,Bachelor,
40.10549074141958,12043.802221887647,0.36769343785541203,8.0,1.3653105774613294,Austin,Finance,Master,90.51531934650573
23.396286282449445,21996.22705928822,,8.0,1.8151753411996867,Austin,Engineering,Bachelor,
34.42746372629624,72396.61172543274,0.45553429315943345,6.0,1.1244343367496645,Chicago,Finance,PhD,
34.95676953091318,77846.95293579763,0.3740042746314323,3.0,3.053174329837993,New York,HR,Master,
84.42354879644638,54746.47905307007,0.34039059318099796,7.0,1.3381304611742895,Chicago,Engineering,PhD,
53.04077962120581,64865.8538543145,0.1467751624799286,,2.877577514125316,Austin,Engineering,High School,
45.528347486908054,54882.1056373895,0.26731000106425495,7.0,4.731780141296577,San Francisco,Finance,Bachelor,
,21737.947039742634,0.16045474274024674,10.0,3.879045652077328,San Francisco,Sales,Bachelor,
35.32263006793437,51304.72005209888,0.30505491860505535,13.0,1.3096466969011722,San Francisco,Marketing,Bachelor,
37.50059369537063,68894.22388525825,0.10389755243693717,9.0,1.8968392488353727,New York,Finance,Bachelor,
10.499181578908512,66398.72037718284,0.5856177790771252,5.0,3.694649679573737,Austin,Finance,Master,
32.033871409752834,94007.58008280126,0.28277292831949336,5.0,4.578807444096735,Austin,Marketing,PhD,
86.89597196945444,,0.21349160042160203,,1.131674347055815,Boston,Engineering,Bachelor,
22.980559881261016,48105.82574085623,0.3559589768372399,14.0,4.249804526882376,Chicago,Engineering,Master,
31.62679648536854,85487.05078546525,0.5734595733853664,10.0,3.247255521353235,Austin,Sales,PhD,
56.57223832219427,35553.11280075328,,9.0,3.1843653011855704,New York,Finance,Bachelor,
,17934.836595882,0.41380820189462775,9.0,4.831252731013432,Chicago,Marketing,Bachelor,
28.14585212260644,31874.016556169834,0.2933154218576188,3.0,3.9905784503870922,Chicago,Finance,Master,
,20011.81011797431,,4.0,4.400475472224448,,HR,Master,
